"run_id","transport_mode","workload_source","workload_descriptor","profile","expected_messages","payload_bytes","concurrency","target_messages_per_second","transformer_work_iterations","sink_process_delay_ms","max_retry_attempts","retry_backoff_ms","failure_action","failure_target","failure_after_seconds","producer_retry_attempts","producer_stream_reconnects","producer_recovery_events","producer_avg_recovery_ms","producer_max_recovery_ms","unary_acknowledged_requests","throughput_messages_per_second","throughput_megabytes_per_second","duration_seconds","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms","mean_inter_arrival_ms","p95_inter_arrival_ms","inter_arrival_jitter_ms","messages_received","bytes_received","duplicates","ordering_violations","completion_ratio","lost_messages","duplicate_ratio","estimated_failure_at_unix_nano","pre_failure_throughput_msg_s","recovery_window_throughput_msg_s","post_recovery_throughput_msg_s","time_to_first_post_failure_message_ms","time_to_sustained_target_ms","sustained_target_within_run","throughput_debt_recovery_window_msg","recovery_window_p95_latency_ms","post_failure_duplicates","post_failure_duplicate_ratio","post_failure_ordering_violations","backlog_drain_ms","run_completed_within_deadline","producer_cpu_avg_pct","producer_cpu_peak_pct","producer_memory_avg_mib","producer_memory_peak_mib","producer_samples","transformer_cpu_avg_pct","transformer_cpu_peak_pct","transformer_memory_avg_mib","transformer_memory_peak_mib","transformer_samples","sink_cpu_avg_pct","sink_cpu_peak_pct","sink_memory_avg_mib","sink_memory_peak_mib","sink_samples","rabbitmq_cpu_avg_pct","rabbitmq_cpu_peak_pct","rabbitmq_memory_avg_mib","rabbitmq_memory_peak_mib","rabbitmq_samples","nats_cpu_avg_pct","nats_cpu_peak_pct","nats_memory_avg_mib","nats_memory_peak_mib","nats_samples","kafka_cpu_avg_pct","kafka_cpu_peak_pct","kafka_memory_avg_mib","kafka_memory_peak_mib","kafka_samples","resource_stats_valid","missing_resource_roles","resource_stats_missing_roles"
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p256-c4-rep1","kafka","synthetic","synthetic","bulk","20000","256","4","0","0","0","0","500","","","0","0","0","0","0","0","0","17021.52903588509","4.1556467372766335","1.174982574","310.40076","596.94876","628.373474","692.052061","0.044755198259911116","0.00385","1.6903193120925666","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","6.4","6.4","7","7","5","0","0","2","2","5",,,,,"0",,,,,"0","75.7","75.7","495","495","5","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p256-c4-rep2","kafka","synthetic","synthetic","bulk","20000","256","4","0","0","0","0","500","","","0","0","0","0","0","0","0","17331.66950923667","4.231364626278484","1.1539569219999999","209.03217","537.568588","563.346145","597.935498","0.04816044292214174","0.003483","1.5203179334608363","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","4.8","4.8","7","7","6","0","0","2","2","6",,,,,"0",,,,,"0","15.4","15.4","411","411","6","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p256-c4-rep3","kafka","synthetic","synthetic","bulk","20000","256","4","0","0","0","0","500","","","0","0","0","0","0","0","0","18939.62374374908","4.623931578063741","1.055987187","211.475821","452.112012","477.47623","618.235763","0.04177220746037165","0.003209","1.536540273854042","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","5.23333333333333","5.4","7","7","9","0","0","2","2","4",,,,,"0",,,,,"0","10.1444444444444","10.9","414.444444444444","415","9","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p256-c4-rep4","kafka","synthetic","synthetic","bulk","20000","256","4","0","0","0","0","500","","","0","0","0","0","0","0","0","15840.270852537864","3.867253626107877","1.262604673","246.008246","579.903427","601.295392","615.79862","0.0516162920145984","0.004217","1.4392610461433264","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","5.3","5.3","7","7","6","0","0","2","2","6",,,,,"0",,,,,"0","62.9","62.9","409","409","6","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p256-c4-rep5","kafka","synthetic","synthetic","bulk","20000","256","4","0","0","0","0","500","","","0","0","0","0","0","0","0","13391.093861605666","3.269310024806071","1.493529969","372.516645","679.735533","723.199107","760.223677","0.05431796969848301","0.004492","1.6379886648994508","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","7.3","7.3","7","7","6","0.6","0.6","2","2","6",,,,,"0",,,,,"0","63.9","63.9","421","421","6","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p256-c8-rep1","kafka","synthetic","synthetic","bulk","20000","256","8","0","0","0","0","500","","","0","0","0","0","0","0","0","15459.772187085098","3.774358444112573","1.293680124","304.791737","508.342215","592.059807","597.249529","0.04616883654182604","0.003942","1.8964813097053739","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","7.5","7.5","9","9","6","0","0","2","2","6",,,,,"0",,,,,"0","27.2","27.2","411","411","6","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p256-c8-rep2","kafka","synthetic","synthetic","bulk","20000","256","8","0","0","0","0","500","","","0","0","0","0","0","0","0","16830.460851931504","4.10899923142859","1.18832159","394.137236","526.477964","595.620368","716.312111","0.038959034901745244","0.003942","1.5019056019046322","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","6.6","6.6","9","9","5","0.6","0.6","2","2","5",,,,,"0",,,,,"0","28.2","28.2","408","408","5","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p256-c8-rep3","kafka","synthetic","synthetic","bulk","20000","256","8","0","0","0","0","500","","","0","0","0","0","0","0","0","16756.538517787583","4.090951786569234","1.193563932","310.538448","627.3024","660.917024","682.552374","0.04533823586179116","0.004492","1.5833966690740575","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","8.4","8.4","9","9","6","0.6","0.6","2","2","6",,,,,"0",,,,,"0","99.4","99.4","497","497","6","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p256-c8-rep4","kafka","synthetic","synthetic","bulk","20000","256","8","0","0","0","0","500","","","0","0","0","0","0","0","0","20775.235085444707","5.072078878282399","0.962684654","222.401896","416.907463","501.503162","534.104463","0.036879379568977536","0.003208","1.4902710361583755","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","6.5","6.5","9","9","4","0","0","2","2","4",,,,,"0",,,,,"0","62","62","411","411","4","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p256-c8-rep5","kafka","synthetic","synthetic","bulk","20000","256","8","0","0","0","0","500","","","0","0","0","0","0","0","0","13060.936402855834","3.188705176478475","1.531283775","518.000217","839.454473","880.674419","896.833943","0.04979704335216663","0.00495","1.3927958375342226","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","10.2","10.2","9","9","5","0","0","2","2","5",,,,,"0",,,,,"0","24.9","24.9","413","413","5","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p256-c16-rep1","kafka","synthetic","synthetic","bulk","20000","256","16","0","0","0","0","500","","","0","0","0","0","0","0","0","14502.895708344146","3.5407460225449574","1.379034946","475.081255","622.981435","708.459645","777.465551","0.03766704445222437","0.005317","1.8650210574365145","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","9.8","9.8","11","11","6","0","0","2","2","6",,,,,"0",,,,,"0","102.1","102.1","495","495","6","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p256-c16-rep2","kafka","synthetic","synthetic","bulk","20000","256","16","0","0","0","0","500","","","0","0","0","0","0","0","0","22338.884714471147","5.453829275993932","0.895299844","346.68161","501.622609","595.699387","596.984053","0.025443165958298233","0.004034","1.2988505236040886","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","10.3","10.3","10","10","5","0.4","0.4","2","2","5",,,,,"0",,,,,"0","28.8","28.8","412","412","5","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p256-c16-rep3","kafka","synthetic","synthetic","bulk","20000","256","16","0","0","0","0","500","","","0","0","0","0","0","0","0","16530.0673966718","4.035660985515576","1.209916422","396.949768","593.031602","705.180053","763.926693","0.04204420181009207","0.004675","2.0291827335241956","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","7.2","7.2","11","11","6","0","0","2","2","6",,,,,"0",,,,,"0","48.9","48.9","409","409","6","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p256-c16-rep4","kafka","synthetic","synthetic","bulk","20000","256","16","0","0","0","0","500","","","0","0","0","0","0","0","0","5037.444616680973","1.2298448771193782","3.970266975","645.069728","3612.467242","3717.147782","3717.308572","0.1570890356017804","0.004217","20.15557993048023","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","9.1","9.1","11","11","8","0.5","0.5","2","2","8",,,,,"0",,,,,"0","54.4","54.4","413","413","8","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p256-c16-rep5","kafka","synthetic","synthetic","bulk","20000","256","16","0","0","0","0","500","","","0","0","0","0","0","0","0","19579.255083001248","4.7800915729983515","1.021489322","404.66097","565.954895","649.231095","657.023517","0.021570352567629583","0.005042","1.0195276455867182","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","10.1","10.1","12","12","5","0","0","2","2","5",,,,,"0",,,,,"0","26","26","427","427","5","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p1024-c1-rep1","kafka","synthetic","synthetic","bulk","20000","1024","1","0","0","0","0","500","","","0","0","0","0","0","0","0","14612.366228253084","14.269888894778402","1.368703719","177.102352","255.325968","271.213599","277.413068","0.061596614480724475","0.0077","1.213329105908361","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","3.4","3.4","6","6","6","0","0","2","2","6",,,,,"0",,,,,"0","17.5","17.5","411","411","6","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p1024-c1-rep2","kafka","synthetic","synthetic","bulk","20000","1024","1","0","0","0","0","500","","","0","0","0","0","0","0","0","21938.399468687945","21.42421823114057","0.911643533","56.715779","110.878728","118.055493","139.347079","0.03922886579329196","0.004216","1.0059768545390284","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","2.5","2.5","5","5","5","0","0","2","2","5",,,,,"0",,,,,"0","10.8","10.8","424","424","5","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p1024-c1-rep3","kafka","synthetic","synthetic","bulk","20000","1024","1","0","0","0","0","500","","","0","0","0","0","0","0","0","19529.668077813756","19.071941482239996","1.024082945","151.447266","277.537557","288.853322","292.074703","0.04566508380419172","0.003759","1.136627778968786","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","4","4","6","6","5","0.5","0.5","2","2","5",,,,,"0",,,,,"0","46.9","46.9","432","432","5","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p1024-c1-rep4","kafka","synthetic","synthetic","bulk","20000","1024","1","0","0","0","0","500","","","0","0","0","0","0","0","0","18262.739617348085","17.83470665756649","1.095125946","87.889318","111.889207","121.315375","145.040805","0.04969777798890187","0.005775","1.071822572100031","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","2.9","2.9","6","6","5","0.5","0.5","2","2","5",,,,,"0",,,,,"0","6.9","6.9","412","412","5","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p1024-c1-rep5","kafka","synthetic","synthetic","bulk","20000","1024","1","0","0","0","0","500","","","0","0","0","0","0","0","0","17505.247357630833","17.09496812268636","1.142514561","91.547323","132.209825","193.576031","193.849024","0.05206990784539767","0.004767","1.3126112348192733","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","3.6","3.6","6","6","5","0","0","3","3","5",,,,,"0",,,,,"0","61.8","61.8","409","409","5","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p1024-c4-rep1","kafka","synthetic","synthetic","bulk","20000","1024","4","0","0","0","0","500","","","0","0","0","0","0","0","0","12599.604234083396","12.304301009847066","1.587351446","294.415134","652.800548","681.786286","700.302375","0.05195272918646168","0.005133","1.1606080275753279","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","5.4","5.4","7","7","6","0.4","0.4","2","2","6",,,,,"0",,,,,"0","62.4","62.4","409","409","6","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p1024-c4-rep2","kafka","synthetic","synthetic","bulk","20000","1024","4","0","0","0","0","500","","","0","0","0","0","0","0","0","14780.86765082512","14.434441065258905","1.35310054","296.659861","563.414715","588.106898","713.687044","0.05630509315465828","0.004858","1.6932938913463775","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","6.04736842105263","6.8","7","7","19","0","0","2","2","19",,,,,"0",,,,,"0","12.1","12.1","412","412","6","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p1024-c4-rep3","kafka","synthetic","synthetic","bulk","20000","1024","4","0","0","0","0","500","","","0","0","0","0","0","0","0","17911.310466145955","17.49151412709566","1.116612882","310.918146","553.649184","579.16759","599.881839","0.044270307565378655","0.004309","1.3046980286374805","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","4.7","4.7","7","7","5","0.5","0.5","2","2","5",,,,,"0",,,,,"0","19.3","19.3","412","412","5","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p1024-c4-rep4","kafka","synthetic","synthetic","bulk","20000","1024","4","0","0","0","0","500","","","0","0","0","0","0","0","0","14830.009873620369","14.482431517207392","1.348616769","237.66342","546.390832","586.544472","591.618415","0.05788863688184691","0.00715","1.5114282481024972","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","4.2","4.2","7","7","6","0","0","2","2","6",,,,,"0",,,,,"0","25.8","25.8","412","412","6","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p1024-c4-rep5","kafka","synthetic","synthetic","bulk","20000","1024","4","0","0","0","0","500","","","0","0","0","0","0","0","0","8428.3332387569","8.230794178473536","2.3729484149999998","394.235231","945.429213","1063.831678","1066.516971","0.08582597469873507","0.011092","1.5632048111011922","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","8.4","8.4","7","7","6","0.5","0.5","2","2","6",,,,,"0",,,,,"0","39","39","412","412","6","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p1024-c8-rep1","kafka","synthetic","synthetic","bulk","20000","1024","8","0","0","0","0","500","","","0","0","0","0","0","0","0","18343.382896285668","17.913459859653972","1.090311428","301.431751","526.252639","623.384693","675.025428","0.04485773638682114","0.005683","1.4745686496661599","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","8.5","8.5","9","9","5","0.5","0.5","2","2","5",,,,,"0",,,,,"0","34.2","34.2","409","409","5","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p1024-c8-rep2","kafka","synthetic","synthetic","bulk","20000","1024","8","0","0","0","0","500","","","0","0","0","0","0","0","0","17966.235313765945","17.545151673599555","1.113199268","323.638939","477.119541","507.471623","570.154488","0.03867900985049228","0.005867","1.3539667293597017","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","8.7","8.7","8","8","5","0.4","0.4","2","2","5",,,,,"0",,,,,"0","35.5","35.5","413","413","5","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p1024-c8-rep3","kafka","synthetic","synthetic","bulk","20000","1024","8","0","0","0","0","500","","","0","0","0","0","0","0","0","18378.18350903485","17.947444833041846","1.088246833","392.764842","584.445133","643.41664","663.745415","0.039333746287314356","0.005134","1.7797152643552823","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","7.83888888888889","8.2","9","9","18","0.288888888888889","0.4","2","2","18",,,,,"0",,,,,"0","24.5","24.5","411","411","5","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p1024-c8-rep4","kafka","synthetic","synthetic","bulk","20000","1024","8","0","0","0","0","500","","","0","0","0","0","0","0","0","16335.99966443243","15.953124672297294","1.224289937","387.553118","639.64423","771.212088","773.743284","0.044306720786040456","0.005317","1.7245919227311413","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","5.6","5.6","9","9","5","0.5","0.5","2","2","5",,,,,"0",,,,,"0","72.8","72.8","406","406","5","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p1024-c8-rep5","kafka","synthetic","synthetic","bulk","20000","1024","8","0","0","0","0","500","","","0","0","0","0","0","0","0","7522.978198715742","7.346658397183342","2.658521595","921.108753","1359.91035","1451.186054","1501.889188","0.09739511215560762","0.007425","2.1597138113818977","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","10.4","10.4","9","9","7","0.4","0.4","2","2","7",,,,,"0",,,,,"0","27.8","27.8","411","411","7","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p1024-c16-rep1","kafka","synthetic","synthetic","bulk","20000","1024","16","0","0","0","0","500","","","0","0","0","0","0","0","0","5019.017866759027","4.901384635506862","3.984843356","769.435795","3232.333814","3530.436655","3530.852838","0.15168105985299196","0.004584","19.343495965232503","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","8.3","8.3","11","11","8","0","0","2","2","8",,,,,"0",,,,,"0","60.9","60.9","409","409","8","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p1024-c16-rep2","kafka","synthetic","synthetic","bulk","20000","1024","16","0","0","0","0","500","","","0","0","0","0","0","0","0","20350.06735312667","19.873112649537763","0.98279773","390.881478","509.985769","601.599737","604.508156","0.028979198359916664","0.004034","1.1390812889189819","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","6.4","6.4","11","11","6","0","0","2","2","6",,,,,"0",,,,,"0","79.6","79.6","454","454","6","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p1024-c16-rep3","kafka","synthetic","synthetic","bulk","20000","1024","16","0","0","0","0","500","","","0","0","0","0","0","0","0","13505.538903432422","13.189002835383224","1.480873895","404.323899","603.096253","708.671036","773.719633","0.052370770638531024","0.005409","2.933931833048169","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","9.8","9.8","11","11","5","0.4","0.4","2","2","5",,,,,"0",,,,,"0","27.5","27.5","413","413","5","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p1024-c16-rep4","kafka","synthetic","synthetic","bulk","20000","1024","16","0","0","0","0","500","","","0","0","0","0","0","0","0","15915.78371860383","15.542757537699053","1.256614211","406.931732","507.867364","528.75221","860.146078","0.04280347497374758","0.004583","1.9339567350150701","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","10.6","10.6","11","11","5","0.5","0.5","2","2","5",,,,,"0",,,,,"0","79","79","493","493","5","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p1024-c16-rep5","kafka","synthetic","synthetic","bulk","20000","1024","16","0","0","0","0","500","","","0","0","0","0","0","0","0","5370.298492704144","5.244432121781391","3.724187776","732.455777","3370.769235","3652.044459","3653.677288","0.13863412545627138","0.007242","14.82935393701055","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","13.5","13.5","11","11","7","0","0","2","2","7",,,,,"0",,,,,"0","55","55","411","411","7","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p4096-c1-rep1","kafka","synthetic","synthetic","bulk","20000","4096","1","0","0","0","0","500","","","0","0","0","0","0","0","0","11244.693402181263","43.92458360227056","1.778616747","86.736841","160.25576","176.86786","181.952896","0.0809218983449168","0.015309","1.465085941957033","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","3.7","3.7","6","6","6","0.5","0.5","2","2","6",,,,,"0",,,,,"0","23.9","23.9","424","424","6","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-kafka-p4096-c1-rep2","kafka","synthetic","synthetic","bulk","20000","4096","1","0","0","0","0","500","","","0","0","0","0","0","0","0","10666.876619243538","41.66748679392007","1.874963095","185.82156","234.713382","247.118005","266.959645","0.08724929386469384","0.012651","1.5309566377279642","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","3.4","3.4","6","6","6","0.5","0.5","2","2","6",,,,,"0",,,,,"0","31.2","31.2","410","410","6","True","",""
